arrival,service,start,departure,thread
1347.8441376522896,0.1359578417424952,1347.8441376522896,1347.9800954940322,3
1348.0066487447818,0.06545061594699901,1348.0066487447818,1348.0720993607288,2
1348.0928981033992,0.023636127517270025,1348.0928981033992,1348.1165342309164,1
1348.2062310290721,0.7568258313384696,1348.2062310290721,1348.9630568604107,3
1348.2648741847522,0.06158026478429052,1348.2648741847522,1348.3264544495364,2
1348.3906598140777,0.3835391075474967,1348.3906598140777,1348.7741989216252,1
1348.440148674762,0.09751731234045223,1348.440148674762,1348.5376659871024,0
1348.4785925402064,0.1036160390418712,1348.4785925402064,1348.5822085792483,2
1348.6474592551735,0.023514775460999775,1348.6474592551735,1348.6709740306346,0
1348.8148989987878,0.13491057714993582,1348.8148989987878,1348.9498095759377,2
1348.8706430412394,0.08301223382565619,1348.8706430412394,1348.953655275065,0
1348.9041393031769,0.42146058834792494,1348.9041393031769,1349.3255998915247,1
1348.9611739470272,0.6086855951671252,1348.9611739470272,1349.5698595421943,2
1348.980383515345,0.19268871968126552,1348.980383515345,1349.1730722350262,0
1348.9967013058135,0.40971607780367597,1348.9967013058135,1349.4064173836173,3
1349.170544574923,0.0049020442999065895,1349.1730722350262,1349.177974279326,0
1349.453893957577,0.4632190395655202,1349.453893957577,1349.9171129971426,0
1349.48419620772,0.8327904971732006,1349.48419620772,1350.3169867048932,1
1349.484321318344,0.4926451516055354,1349.484321318344,1349.9769664699495,3
1349.5348458825636,0.12463542664770613,1349.5698595421943,1349.694494968842,2
1349.5512266475741,0.07852029044958753,1349.694494968842,1349.7730152592917,2
1349.5610824069638,0.22463263960195665,1349.7730152592917,1349.9976478988935,2
1349.6157605975939,0.4943150484245903,1349.9171129971426,1350.4114280455672,0
1349.7107097849735,0.29603602628438663,1349.9769664699495,1350.2730024962339,3
1349.76489468279,0.7524007523219374,1349.9976478988935,1350.7500486512156,2
1349.8347169004442,0.3028400322384059,1350.2730024962339,1350.5758425284723,3
1350.0868844788527,0.3814398445149514,1350.3169867048932,1350.6984265494082,1
1350.0906851143945,0.4518007218353593,1350.4114280455672,1350.8632287674025,0
1350.091422315281,0.1928942579284563,1350.5758425284723,1350.7687367864007,3
1350.2224764853972,0.17947392191829545,1350.6984265494082,1350.8779004713265,1
1350.2299804973582,0.8613787771758056,1350.7500486512156,1351.6114274283914,2
1350.2479212268397,0.6876154071292996,1350.7687367864007,1351.45635219353,3
1350.2693545340283,0.2398717674861409,1350.8632287674025,1351.1031005348887,0
1350.4733732870827,0.3668067414810758,1350.8779004713265,1351.2447072128075,1
1350.5802534002546,0.43969539060762686,1351.1031005348887,1351.5427959254962,0
1350.5936512841704,0.2340769747384978,1351.2447072128075,1351.478784187546,1
1350.6493129731039,0.13024247922599322,1351.45635219353,1351.5865946727558,3
1350.7188389293246,0.12724920574566087,1351.478784187546,1351.6060333932915,1
1350.7368007451344,0.3131381288351777,1351.5427959254962,1351.8559340543313,0
1350.9120756904067,0.13484003931413416,1351.5865946727558,1351.72143471207,3
1350.9992399433995,0.3551377998090733,1351.6060333932915,1351.9611711931004,1
1351.1243074039776,0.11148869730125399,1351.6114274283914,1351.7229161256926,2
1351.2607875992162,0.03789980661620759,1351.72143471207,1351.7593345186863,3
1351.2868298308651,0.10146554444646291,1351.7229161256926,1351.824381670139,2
1351.3210126550061,0.219439349703926,1351.7593345186863,1351.9787738683901,3
1351.3900207085508,0.014149564056226327,1351.824381670139,1351.8385312341952,2
1351.4305495810222,0.10838795318198596,1351.8385312341952,1351.9469191873773,2
1351.485638804774,0.29220526871739405,1351.8559340543313,1352.1481393230488,0
1351.5746855132031,0.19606758557753082,1351.9469191873773,1352.1429867729548,2
1351.5919168822177,0.043138601476582786,1351.9611711931004,1352.004309794577,1
1351.6767758728477,0.6176513085065833,1351.9787738683901,1352.5964251768967,3
1351.7526774685302,0.23289819463609535,1352.004309794577,1352.2372079892132,1
1351.877945984648,0.1362565718837109,1352.1429867729548,1352.2792433448385,2
1352.1736766095541,0.029818497447354975,1352.1736766095541,1352.2034951070016,0
1352.182750992773,0.2839276180912836,1352.2034951070016,1352.4874227250928,0
1352.1861886721988,0.04365514402559003,1352.2372079892132,1352.2808631332387,1
1352.3430003643768,0.3050839109281564,1352.3430003643768,1352.648084275305,2
1352.3604274830343,0.23832871284574145,1352.3604274830343,1352.59875619588,1
1352.4677054229967,0.08303442312427825,1352.4874227250928,1352.570457148217,0
1352.6516774207419,0.17423693550138047,1352.6516774207419,1352.8259143562432,0
1352.8600350860536,0.01446450678491008,1352.8600350860536,1352.8744995928384,3
1352.9869729640259,0.0019189069333646967,1352.9869729640259,1352.9888918709592,1
1353.0571979078552,0.17199086372115757,1353.0571979078552,1353.2291887715764,2
1353.1699194334658,1.7636971727775395,1353.1699194334658,1354.9336166062433,0
1353.2045822647149,1.1879123076588067,1353.2045822647149,1354.3924945723736,3
1353.34334298583,0.23105679343917904,1353.34334298583,1353.5743997792692,1
1353.4376971041904,0.8426992068914556,1353.4376971041904,1354.2803963110819,2
1353.4732973974124,0.44615387940329904,1353.5743997792692,1354.0205536586725,1
1353.5401859063745,0.009030278936289307,1354.0205536586725,1354.0295839376088,1
1353.6458308553354,0.2614269491609692,1354.0295839376088,1354.2910108867698,1
1353.6663439722886,0.11649898925071661,1354.2803963110819,1354.3968953003325,2
1353.6678717176596,0.13342517255131295,1354.2910108867698,1354.4244360593211,1
1353.7677376154993,0.002434891226291113,1354.3924945723736,1354.3949294636,3
1353.9276549750207,0.2861392271830444,1354.3949294636,1354.681068690783,3
1353.9311221103258,0.11510217394748852,1354.3968953003325,1354.51199747428,2
1353.954946626461,0.23423869509924594,1354.4244360593211,1354.6586747544204,1
1354.0949313353292,0.09809315241465061,1354.51199747428,1354.6100906266945,2
1354.3347914263047,0.29389702907380705,1354.6100906266945,1354.9039876557683,2
1354.381024815912,0.00535828188191683,1354.6586747544204,1354.6640330363023,1
1354.4012165448992,0.3266278448347014,1354.6640330363023,1354.990660881137,1
1354.6634051058945,0.2611590024166493,1354.681068690783,1354.9422276931996,3
1354.7842849729545,0.14250855723037567,1354.9039876557683,1355.0464962129988,2
1354.833763659758,0.048582598700122215,1354.9336166062433,1354.9821992049433,0
1354.9017185913092,0.8680066918499624,1354.9422276931996,1355.8102343850496,3
1355.0185799609517,0.09769003766451377,1355.0185799609517,1355.1162699986162,0
1355.2133598278992,0.4808239597198325,1355.2133598278992,1355.694183787619,1
1355.218142130636,0.4384723869598241,1355.218142130636,1355.6566145175957,2
1355.2713336263137,0.35519940303958053,1355.2713336263137,1355.6265330293531,0
1355.32493278656,0.18573970300245257,1355.6265330293531,1355.8122727323555,0
1355.3466036423213,0.4695450784502507,1355.6566145175957,1356.126159596046,2
1355.3768689236686,0.09372962327059736,1355.694183787619,1355.7879134108896,1
1355.5339455358971,0.14275670215488478,1355.7879134108896,1355.9306701130445,1
1355.6396149928005,0.3615807820452829,1355.8102343850496,1356.171815167095,3
1355.6518178741146,0.30948769476079546,1355.8122727323555,1356.1217604271162,0
1355.6727936664688,0.3406302016891282,1355.9306701130445,1356.2713003147337,1
1355.7275501324602,0.1256500194969275,1356.1217604271162,1356.2474104466132,0
1355.7525275338646,0.11525939972794799,1356.126159596046,1356.2414189957738,2
1355.8799930403743,0.8515387859441875,1356.171815167095,1357.0233539530393,3
1355.9449585826403,0.22229187680355217,1356.2414189957738,1356.4637108725774,2
1355.9812145169276,0.05872534205674284,1356.2474104466132,1356.30613578867,0
1356.1289726892683,0.496432588995208,1356.2713003147337,1356.767732903729,1
1356.2666206069507,0.08919893760897891,1356.30613578867,1356.3953347262789,0
1356.33555835592,0.1921789076964297,1356.3953347262789,1356.5875136339753,0
1356.407959200947,0.1854763465780451,1356.4637108725774,1356.6491872191555,2
1356.5863454631922,0.030700714537196874,1356.5875136339753,1356.6182143485125,0
1356.6422473630505,0.5437334562864475,1356.6422473630505,1357.185980819337,0
1356.7436669384465,0.3096793706191091,1356.7436669384465,1357.0533463090655,2
1356.8793534748013,0.2755620772138872,1356.8793534748013,1357.1549155520152,1
1356.898951861527,0.09499283268348627,1357.0233539530393,1357.1183467857227,3
1356.9371395852734,0.5034836991533536,1357.0533463090655,1357.5568300082189,2
1356.9630119446033,0.21081658851620863,1357.1183467857227,1357.329163374239,3
1357.0229624273557,0.15672148828030685,1357.1549155520152,1357.3116370402954,1
1357.0301686987698,0.1851027682761035,1357.185980819337,1357.371083587613,0
1357.0341293858412,0.1976690489906206,1357.3116370402954,1357.509306089286,1
1357.0728515780463,0.07092790230584203,1357.329163374239,1357.4000912765448,3
1357.122125049055,0.014078217001664606,1357.371083587613,1357.3851618046147,0
1357.1681684101131,0.025409012103135422,1357.3851618046147,1357.4105708167178,0
1357.228269717713,0.5666490924754359,1357.4000912765448,1357.9667403690203,3
1357.2433918521567,0.40800937351527133,1357.4105708167178,1357.8185801902332,0
1357.32835399199,0.08486473037838484,1357.509306089286,1357.5941708196642,1
1357.4625854521964,0.0989164573833756,1357.5568300082189,1357.6557464656023,2
1357.5198005849327,0.15677157366052014,1357.5941708196642,1357.7509423933247,1
1357.5285605946915,0.23297923945147933,1357.6557464656023,1357.8887257050537,2
1357.532692578891,0.1326281867864595,1357.7509423933247,1357.8835705801112,1
1357.6991548425935,0.004416990922963905,1357.8185801902332,1357.822997181156,0
1357.718619490829,0.6255204373268145,1357.822997181156,1358.4485176184828,0
1357.8438213624393,0.108254437165339,1357.8835705801112,1357.9918250172766,1
1357.9018758851043,0.013898274868021702,1357.9018758851043,1357.9157741599724,2
1357.9453404874607,0.33296503257882243,1357.9453404874607,1358.2783055200396,2
1358.020625290824,0.025646878644649648,1358.020625290824,1358.0462721694687,3
1358.1045984395728,0.03529046499612273,1358.1045984395728,1358.1398889045688,1
1358.47225367392,0.6264614424759214,1358.47225367392,1359.0987151163959,3
1358.5568194278744,0.007046914526422621,1358.5568194278744,1358.5638663424008,1
1358.7543676529428,0.9146422629587513,1358.7543676529428,1359.6690099159016,2
1359.0066510657114,0.10395792121610362,1359.0066510657114,1359.1106089869274,0
1359.0130230776897,0.6558179140211549,1359.0130230776897,1359.6688409917108,1
1359.1597070575021,0.7129485359212051,1359.1597070575021,1359.8726555934234,3
1359.2004575822252,0.1335646963289508,1359.2004575822252,1359.3340222785541,0
1359.2699050476206,0.5007949960819191,1359.3340222785541,1359.834817274636,0
1359.2702066325696,0.12883636641743254,1359.6688409917108,1359.7976773581283,1
1359.2929849347495,0.15553794615025845,1359.6690099159016,1359.8245478620518,2
1359.8133069615408,0.6335156716574794,1359.8133069615408,1360.4468226331983,1
1359.8141727890131,0.020772823535923787,1359.8245478620518,1359.8453206855877,2
1359.9569747069972,0.08173257364083193,1359.9569747069972,1360.0387072806382,0
1360.0333945470236,0.03643354605416301,1360.0333945470236,1360.0698280930778,2
1360.1229585396868,0.22857117168036536,1360.1229585396868,1360.3515297113672,3
1360.12527461673,0.8018948664736985,1360.12527461673,1360.9271694832037,0
1360.1324697486027,0.7610508010642143,1360.1324697486027,1360.8935205496668,2
1360.1536297771736,0.27772572944793367,1360.3515297113672,1360.629255440815,3
1360.3600172771191,0.3999087223707059,1360.4468226331983,1360.846731355569,1
1360.3610302448508,0.021543997691000193,1360.629255440815,1360.650799438506,3
1360.496345538312,0.03988669055643154,1360.650799438506,1360.6906861290624,3
1360.595137255343,0.28692622531746,1360.6906861290624,1360.97761235438,3
1360.5996713599225,1.0131015267069277,1360.846731355569,1361.8598328822761,1
1360.6176720301464,0.03374826674060376,1360.8935205496668,1360.9272688164074,2
1360.6850141360032,0.06775703793797543,1360.9271694832037,1360.9949265211417,0
1360.72014515344,0.3352609457322815,1360.9272688164074,1361.2625297621396,2
1360.8332867573854,0.07211925215842195,1360.97761235438,1361.0497316065384,3
1360.8564600989323,0.0733550989963573,1360.9949265211417,1361.0682816201381,0
1360.957020824608,0.17491937385714718,1361.0497316065384,1361.2246509803956,3
1360.9606940305796,0.18183656810534685,1361.0682816201381,1361.2501181882435,0
1361.0017253669237,0.2679633773868931,1361.2246509803956,1361.4926143577825,3
1361.0031269693245,0.12985491565059643,1361.2501181882435,1361.3799731038941,0
1361.031125779972,0.15155123434857143,1361.2625297621396,1361.414080996488,2
1361.0721269542596,0.18154905764987847,1361.3799731038941,1361.561522161544,0
1361.077184238054,0.3401591004638864,1361.414080996488,1361.754240096952,2
1361.3093687546962,0.24403280218624723,1361.4926143577825,1361.7366471599687,3
1361.3287999648915,0.1787734891706883,1361.561522161544,1361.7402956507146,0
1361.5781961853047,0.6361920072484777,1361.7366471599687,1362.372839167217,3
1361.6970518689811,0.45714441170495784,1361.7402956507146,1362.1974400624197,0
1361.7144249282132,0.03753391893811464,1361.754240096952,1361.79177401589,2
1361.7680456892688,0.3137040692524857,1361.79177401589,1362.1054780851425,2
1361.9572249792593,0.4339115920015262,1361.9572249792593,1362.3911365712609,1
1362.0241686203337,0.40081977670069646,1362.1054780851425,1362.5062978618432,2
1362.0379504399268,0.05839448554714176,1362.1974400624197,1362.2558345479667,0
1362.1668977246811,0.3534466134433382,1362.2558345479667,1362.60928116141,0
1362.397189222978,0.12629320246595047,1362.397189222978,1362.5234824254442,3
1362.6329981794784,0.14172303102318753,1362.6329981794784,1362.7747212105016,1
1362.677538526982,0.31635614054137756,1362.677538526982,1362.9938946675234,2
1362.6935022085715,0.1137601429211072,1362.6935022085715,1362.8072623514927,3
1362.8333284363155,0.08657858150592004,1362.8333284363155,1362.9199070178213,0
1362.866140623766,0.4674477518099382,1362.866140623766,1363.3335883755758,1
1363.1806293584718,0.9038995594787861,1363.1806293584718,1364.0845289179506,3
1363.2701467194327,0.14043058063957117,1363.2701467194327,1363.4105773000722,0
1363.32945951041,0.04234999485981722,1363.32945951041,1363.3718095052698,2
1363.3585840638088,0.006727723706665986,1363.3585840638088,1363.3653117875156,1
1363.4612292464442,0.07224588885237726,1363.4612292464442,1363.5334751352966,1
1363.5810361062092,0.4512334961551594,1363.5810361062092,1364.0322696023643,2
1363.729408276746,0.3375200599347215,1363.729408276746,1364.0669283366808,0
1364.0252844628285,0.6007154462343635,1364.0252844628285,1364.6259999090628,1
1364.0344359192195,0.005297592888885702,1364.0344359192195,1364.0397335121083,2
1364.1082696503333,0.08619150976150743,1364.1082696503333,1364.1944611600948,2
1364.113291635606,0.09246503276593686,1364.113291635606,1364.2057566683718,0
1364.2446474506237,1.2675042499885474,1364.2446474506237,1365.5121517006123,3
1364.276159690535,0.1305256729762905,1364.276159690535,1364.4066853635113,2
1364.3426411353687,0.09798970557128216,1364.3426411353687,1364.44063084094,0
1364.366715658577,0.5276777882918489,1364.4066853635113,1364.9343631518032,2
1364.3824599521627,0.18757034565081263,1364.44063084094,1364.6282011865908,0
1364.653888170294,0.2503715769008936,1364.653888170294,1364.904259747195,1
1364.6732377693777,0.0855730742896444,1364.6732377693777,1364.7588108436673,0
1364.747771628561,0.04343131260734994,1364.7588108436673,1364.8022421562746,0
1364.7634885535826,0.09858658353868824,1364.8022421562746,1364.9008287398133,0
1364.7698382839953,0.3149685742861727,1364.9008287398133,1365.2157973140995,0
